Instance,Terminal,Layer,X location,Y location,Voltage
ANTENNA__2852__S,VPWR,li1,19.3200,258.4000,1.799933
ANTENNA__2853__S,VPWR,li1,19.3200,236.6400,1.799977
ANTENNA__2854__S,VPWR,li1,19.3200,220.3200,1.799964
ANTENNA__2855__S,VPWR,li1,40.0200,269.2800,1.799589
ANTENNA__2856__S,VPWR,li1,19.3200,274.7200,1.799775
ANTENNA__2857__S,VPWR,li1,22.5400,269.2800,1.799847
ANTENNA__2858__S,VPWR,li1,19.3200,242.0800,1.799960
ANTENNA__2859__S,VPWR,li1,17.4800,214.8800,1.799974
ANTENNA__2860__S,VPWR,li1,17.4800,204.0000,1.799957
ANTENNA__2861__S,VPWR,li1,17.9400,187.6800,1.799931
ANTENNA__2862__S,VPWR,li1,17.4800,171.3600,1.799883
ANTENNA__2863__S,VPWR,li1,17.9400,155.0400,1.799915
ANTENNA__2864__S,VPWR,li1,17.9400,155.0400,1.799915
ANTENNA__2865__S,VPWR,li1,28.9800,149.6000,1.799984
ANTENNA__2438__Y,VPWR,li1,236.9000,247.5200,1.799946
ANTENNA__2453__A,VPWR,li1,225.4000,231.2000,1.799896
ANTENNA__2478__A,VPWR,li1,230.0000,155.0400,1.799830
ANTENNA__2528__B1,VPWR,li1,235.9800,138.7200,1.799872
ANTENNA__2600__B2,VPWR,li1,230.4600,176.8000,1.799852
ANTENNA__2606__A1,VPWR,li1,230.4600,204.0000,1.799907
ANTENNA__2676__C1,VPWR,li1,211.1400,263.8400,1.799707
ANTENNA__2720__A1,VPWR,li1,224.4800,280.1600,1.799425
ANTENNA__2756__B1,VPWR,li1,221.2600,307.3600,1.799963
ANTENNA__2437__X,VPWR,li1,240.5800,242.0800,1.799931
ANTENNA__2439__B,VPWR,li1,236.9000,231.2000,1.799897
ANTENNA__2451__A,VPWR,li1,233.2200,236.6400,1.799973
ANTENNA__2454__B1,VPWR,li1,219.4200,236.6400,1.799974
ANTENNA__2483__A1,VPWR,li1,231.8400,160.4800,1.799821
ANTENNA__2508__S,VPWR,li1,242.4200,127.8400,1.799834
ANTENNA__2520__A,VPWR,li1,230.0000,133.2800,1.799940
ANTENNA__2525__S,VPWR,li1,236.9000,127.8400,1.799831
ANTENNA__2581__B,VPWR,li1,232.7600,182.2400,1.799753
ANTENNA__2605__B1,VPWR,li1,227.7000,209.4400,1.799943
ANTENNA__2609__B1,VPWR,li1,231.3800,176.8000,1.799854
ANTENNA__2617__A,VPWR,li1,216.6600,204.0000,1.799911
ANTENNA__2618__A1,VPWR,li1,233.6800,204.0000,1.799907
ANTENNA__2624__C,VPWR,li1,234.6000,204.0000,1.799907
ANTENNA__2674__B1,VPWR,li1,215.7400,263.8400,1.799714
ANTENNA__2693__A1,VPWR,li1,219.8800,280.1600,1.799404
ANTENNA__2743__B,VPWR,li1,220.3400,307.3600,1.799963
ANTENNA__2744__B1,VPWR,li1,217.5800,307.3600,1.799964
ANTENNA__2752__A1,VPWR,li1,229.5400,296.4800,1.799972
ANTENNA__2436__X,VPWR,li1,242.8800,236.6400,1.799974
ANTENNA__2441__A,VPWR,li1,244.2600,231.2000,1.799900
ANTENNA__2456__A2_N,VPWR,li1,230.0000,231.2000,1.799896
ANTENNA__2471__B1,VPWR,li1,245.1800,165.9200,1.799851
ANTENNA__2598__A,VPWR,li1,231.8400,187.6800,1.799786
ANTENNA__2601__A1,VPWR,li1,227.7000,182.2400,1.799745
ANTENNA__2614__B,VPWR,li1,234.1400,182.2400,1.799753
ANTENNA__2648__A,VPWR,li1,242.4200,274.7200,1.799660
ANTENNA__2677__A2,VPWR,li1,235.9800,263.8400,1.799751
ANTENNA__2718__B1,VPWR,li1,234.1400,280.1600,1.799458
ANTENNA__2435__Y,VPWR,li1,246.1000,242.0800,1.799932
ANTENNA__2459__B2,VPWR,li1,221.7200,231.2000,1.799896
ANTENNA__2472__A1,VPWR,li1,246.1000,160.4800,1.799821
ANTENNA__2473__B,VPWR,li1,247.9400,160.4800,1.799822
ANTENNA__2495__B1,VPWR,li1,241.5000,144.1600,1.799879
ANTENNA__2509__A,VPWR,li1,247.4800,133.2800,1.799934
ANTENNA__2527__A1,VPWR,li1,248.4000,133.2800,1.799934
ANTENNA__2607__A1_N,VPWR,li1,230.9200,187.6800,1.799783
ANTENNA__2626__A,VPWR,li1,242.4200,209.4400,1.799945
ANTENNA__2693__B2,VPWR,li1,218.9600,280.1600,1.799404
ANTENNA__2751__A1,VPWR,li1,232.7600,285.6000,1.799886
ANTENNA__2434__Y,VPWR,li1,257.1400,242.0800,1.799936
ANTENNA__2462__B1,VPWR,li1,253.4600,236.6400,1.799976
ANTENNA__2554__B1,VPWR,li1,270.4800,171.3600,1.799854
ANTENNA__2557__B1,VPWR,li1,269.1000,160.4800,1.799833
ANTENNA__2560__B1,VPWR,li1,262.6600,171.3600,1.799844
ANTENNA__2634__A1,VPWR,li1,254.8400,209.4400,1.799949
ANTENNA__2638__A1,VPWR,li1,258.0600,209.4400,1.799950
ANTENNA__2640__B1,VPWR,li1,261.7400,209.4400,1.799952
ANTENNA__2805__A1,VPWR,li1,264.9600,263.8400,1.799816
ANTENNA__2808__B1,VPWR,li1,277.8400,263.8400,1.799844
ANTENNA__2813__B1,VPWR,li1,270.4800,263.8400,1.799826
ANTENNA__2816__B1,VPWR,li1,262.2000,252.9600,1.799945
ANTENNA_input35_A,VPWR,li1,264.0400,13.6000,1.800000
ANTENNA_input34_A,VPWR,li1,262.6600,427.0400,1.800000
ANTENNA_input33_A,VPWR,li1,267.7200,427.0400,1.800000
ANTENNA__2434__A1,VPWR,li1,249.7800,242.0800,1.799934
ANTENNA__2435__A,VPWR,li1,245.1800,242.0800,1.799932
ANTENNA__2436__A,VPWR,li1,241.9600,236.6400,1.799974
ANTENNA__2437__A_N,VPWR,li1,239.6600,242.0800,1.799931
ANTENNA__2438__A_N,VPWR,li1,235.9800,247.5200,1.799946
ANTENNA__2455__B,VPWR,li1,235.5200,231.2000,1.799897
ANTENNA__2458__B1,VPWR,li1,229.0800,236.6400,1.799973
ANTENNA__2460__A1,VPWR,li1,220.8000,231.2000,1.799896
ANTENNA__2471__A1,VPWR,li1,244.2600,165.9200,1.799851
ANTENNA__2486__A,VPWR,li1,241.5000,127.8400,1.799834
ANTENNA__2600__A1_N,VPWR,li1,229.5400,176.8000,1.799852
ANTENNA__2642__A1,VPWR,li1,249.7800,263.8400,1.799780
ANTENNA__2649__B1,VPWR,li1,244.2600,269.2800,1.799642
ANTENNA__2667__A,VPWR,li1,230.0000,274.7200,1.799623
ANTENNA__2668__C1,VPWR,li1,235.0600,263.8400,1.799751
ANTENNA__2678__A,VPWR,li1,241.9600,263.8400,1.799764
ANTENNA__2695__B1_N,VPWR,li1,234.1400,258.4000,1.799831
ANTENNA__2751__B2,VPWR,li1,231.8400,285.6000,1.799886
ANTENNA__3252__Q,VPWR,li1,255.7600,258.4000,1.799859
ANTENNA__1633__Y,VPWR,li1,229.0800,111.5200,1.799871
ANTENNA__1729__B1,VPWR,li1,191.8200,171.3600,1.799767
ANTENNA__1836__B2,VPWR,li1,203.3200,111.5200,1.799862
ANTENNA__1838__S,VPWR,li1,209.7600,106.0800,1.799919
ANTENNA__1890__S,VPWR,li1,194.1200,220.3200,1.799936
ANTENNA__1892__S,VPWR,li1,194.5800,225.7600,1.799928
ANTENNA__1987__S,VPWR,li1,184.9200,209.4400,1.799956
ANTENNA__1989__S,VPWR,li1,180.7800,214.8800,1.799954
ANTENNA__2090__B2,VPWR,li1,168.8200,198.5600,1.799841
ANTENNA__2092__S,VPWR,li1,193.6600,149.6000,1.799961
ANTENNA__2095__S,VPWR,li1,193.6600,144.1600,1.799923
ANTENNA__2287__A1,VPWR,li1,167.4400,187.6800,1.799523
ANTENNA__2289__S,VPWR,li1,178.0200,231.2000,1.799922
ANTENNA__2292__S,VPWR,li1,183.0800,231.2000,1.799910
ANTENNA__2425__A1,VPWR,li1,173.4200,252.9600,1.799935
ANTENNA__2427__S,VPWR,li1,186.3000,258.4000,1.799798
ANTENNA__2430__S,VPWR,li1,173.4200,263.8400,1.799533
ANTENNA__2433__A1,VPWR,li1,167.4400,263.8400,1.799356
ANTENNA__3223__D,VPWR,li1,227.7000,106.0800,1.799908
ANTENNA__1635__Y,VPWR,li1,361.1000,100.6400,1.799957
ANTENNA__3176__S,VPWR,li1,397.9000,155.0400,1.799813
ANTENNA__3180__A2,VPWR,li1,394.6800,122.4000,1.799586
ANTENNA__3183__B,VPWR,li1,403.8800,116.9600,1.799881
ANTENNA__3184__A1,VPWR,li1,389.1600,116.9600,1.799886
ANTENNA__3188__B2,VPWR,li1,382.2600,138.7200,1.799889
ANTENNA__3191__A2,VPWR,li1,395.6000,138.7200,1.799883
ANTENNA__3192__S,VPWR,li1,399.7400,133.2800,1.799885
ANTENNA__3197__S,VPWR,li1,400.2000,100.6400,1.799936
ANTENNA__3200__A2,VPWR,li1,383.1800,100.6400,1.799942
ANTENNA__3206__A1,VPWR,li1,383.1800,171.3600,1.799895
ANTENNA__3250__D,VPWR,li1,361.5600,95.2000,1.799971
ANTENNA__1622__A,VPWR,li1,61.1800,214.8800,1.799896
ANTENNA__1936__A1,VPWR,li1,62.5600,204.0000,1.799792
ANTENNA__1937__A1,VPWR,li1,69.9200,209.4400,1.799854
ANTENNA__1938__A1,VPWR,li1,65.7800,209.4400,1.799863
ANTENNA__1945__B2,VPWR,li1,64.4000,225.7600,1.799773
ANTENNA__2024__A,VPWR,li1,40.4800,214.8800,1.799936
ANTENNA__2031__A,VPWR,li1,43.7000,231.2000,1.799878
ANTENNA__2116__B1,VPWR,li1,23.4600,220.3200,1.799959
ANTENNA__2117__S,VPWR,li1,23.0000,225.7600,1.799942
ANTENNA__2118__A1,VPWR,li1,24.3800,225.7600,1.799942
ANTENNA__2858__A1,VPWR,li1,20.2400,242.0800,1.799960
ANTENNA__3298__Q,VPWR,li1,24.3800,236.6400,1.799973
ANTENNA__1623__A,VPWR,li1,36.3400,231.2000,1.799905
ANTENNA__1940__A1,VPWR,li1,66.2400,225.7600,1.799766
ANTENNA__1941__A,VPWR,li1,64.8600,231.2000,1.799812
ANTENNA__1945__A1,VPWR,li1,65.3200,225.7600,1.799766
ANTENNA__2037__B1,VPWR,li1,47.3800,236.6400,1.799933
ANTENNA__2038__A1,VPWR,li1,54.7400,242.0800,1.799829
ANTENNA__2039__A1,VPWR,li1,46.0000,242.0800,1.799863
ANTENNA__2119__A,VPWR,li1,32.2000,236.6400,1.799958
ANTENNA__2120__A,VPWR,li1,31.2800,236.6400,1.799962
ANTENNA__2122__A1,VPWR,li1,28.9800,242.0800,1.799928
ANTENNA__2857__A1,VPWR,li1,21.6200,269.2800,1.799847
ANTENNA__3297__Q,VPWR,li1,29.9000,269.2800,1.799723
ANTENNA__1624__A,VPWR,li1,73.1400,242.0800,1.799771
ANTENNA__1944__A,VPWR,li1,70.8400,231.2000,1.799798
ANTENNA__2039__C1,VPWR,li1,46.9200,242.0800,1.799856
ANTENNA__2046__A1,VPWR,li1,58.4200,258.4000,1.799700
ANTENNA__2047__A,VPWR,li1,53.3600,258.4000,1.799723
ANTENNA__2049__A,VPWR,li1,49.6800,258.4000,1.799746
ANTENNA__2123__B1,VPWR,li1,33.5800,247.5200,1.799891
ANTENNA__2124__S,VPWR,li1,33.5800,252.9600,1.799899
ANTENNA__2126__A1,VPWR,li1,40.4800,252.9600,1.799866
ANTENNA__2856__A1,VPWR,li1,17.4800,269.2800,1.799847
ANTENNA__3296__Q,VPWR,li1,26.2200,263.8400,1.799900
ANTENNA__1625__A,VPWR,li1,72.2200,269.2800,1.799100
ANTENNA__1954__A1,VPWR,li1,97.5200,225.7600,1.799678
ANTENNA__1955__A,VPWR,li1,103.0400,231.2000,1.799793
ANTENNA__1958__A1,VPWR,li1,102.1200,225.7600,1.799670
ANTENNA__1961__A1_N,VPWR,li1,103.0400,225.7600,1.799670
ANTENNA__2050__A1_N,VPWR,li1,55.2000,258.4000,1.799711
ANTENNA__2052__B1,VPWR,li1,60.7200,263.8400,1.799692
ANTENNA__2053__A1,VPWR,li1,64.4000,252.9600,1.799764
ANTENNA__2055__A1,VPWR,li1,63.0200,252.9600,1.799772
ANTENNA__2125__A,VPWR,li1,41.4000,252.9600,1.799866
ANTENNA__2127__S,VPWR,li1,42.7800,252.9600,1.799858
ANTENNA__2129__A0,VPWR,li1,44.1600,252.9600,1.799850
ANTENNA__2855__A1,VPWR,li1,39.1000,269.2800,1.799589
ANTENNA__3295__Q,VPWR,li1,47.3800,269.2800,1.799464
ANTENNA__1626__A,VPWR,li1,101.6600,258.4000,1.799669
ANTENNA__1960__B1,VPWR,li1,106.2600,225.7600,1.799666
ANTENNA__1963__A,VPWR,li1,114.0800,220.3200,1.799734
ANTENNA__1964__A1,VPWR,li1,111.3200,225.7600,1.799666
ANTENNA__2054__A,VPWR,li1,74.9800,252.9600,1.799729
ANTENNA__2055__C1,VPWR,li1,63.9400,258.4000,1.799675
ANTENNA__2063__A,VPWR,li1,104.8800,252.9600,1.799687
ANTENNA__2064__A,VPWR,li1,105.3400,252.9600,1.799687
ANTENNA__2131__A1,VPWR,li1,106.2600,258.4000,1.799676
ANTENNA__2854__A1,VPWR,li1,17.4800,220.3200,1.799964
ANTENNA__3294__Q,VPWR,li1,23.0000,220.3200,1.799959
ANTENNA__1627__A,VPWR,li1,116.8400,236.6400,1.799933
ANTENNA__1968__A,VPWR,li1,123.7400,225.7600,1.799688
ANTENNA__2065__A,VPWR,li1,114.0800,247.5200,1.799708
ANTENNA__2069__A,VPWR,li1,122.8200,247.5200,1.799735
ANTENNA__2070__A,VPWR,li1,116.3800,242.0800,1.799680
ANTENNA__2136__A0,VPWR,li1,118.2200,252.9600,1.799703
ANTENNA__2853__A1,VPWR,li1,17.4800,236.6400,1.799976
ANTENNA__3293__Q,VPWR,li1,23.0000,231.2000,1.799959
ANTENNA__1628__A,VPWR,li1,131.1000,252.9600,1.799752
ANTENNA__1973__B1,VPWR,li1,129.2600,220.3200,1.799711
ANTENNA__1975__A1,VPWR,li1,131.1000,225.7600,1.799707
ANTENNA__2071__A,VPWR,li1,120.9800,242.0800,1.799675
ANTENNA__2075__A,VPWR,li1,124.2000,209.4400,1.799860
ANTENNA__2077__A,VPWR,li1,126.9600,204.0000,1.799681
ANTENNA__2138__A1,VPWR,li1,134.3200,252.9600,1.799761
ANTENNA__2852__A1,VPWR,li1,20.2400,258.4000,1.799933
ANTENNA__3292__Q,VPWR,li1,24.3800,247.5200,1.799933
ANTENNA__1629__A,VPWR,li1,144.4400,225.7600,1.799777
ANTENNA__1978__A1,VPWR,li1,136.1600,220.3200,1.799713
ANTENNA__1979__A,VPWR,li1,144.4400,214.8800,1.799858
ANTENNA__1980__A1,VPWR,li1,139.3800,220.3200,1.799715
ANTENNA__2078__A,VPWR,li1,128.8000,204.0000,1.799687
ANTENNA__2082__B1,VPWR,li1,135.2400,204.0000,1.799706
ANTENNA__2083__A1,VPWR,li1,130.6400,198.5600,1.799567
ANTENNA__2141__A,VPWR,li1,142.1400,247.5200,1.799814
ANTENNA__2143__A1,VPWR,li1,141.2200,247.5200,1.799804
ANTENNA__2144__A1,VPWR,li1,148.1200,247.5200,1.799840
ANTENNA__2851__A1,VPWR,li1,18.4000,258.4000,1.799933
ANTENNA__3291__Q,VPWR,li1,24.3800,252.9600,1.799938
ANTENNA_input32_A,VPWR,li1,8.7400,225.7600,1.799953
ANTENNA_input31_A,VPWR,li1,8.7400,242.0800,1.799960
ANTENNA_input30_A,VPWR,li1,8.7400,274.7200,1.799775
ANTENNA_input29_A,VPWR,li1,8.7400,301.9200,1.800000
ANTENNA_input28_A,VPWR,li1,8.7400,296.4800,1.800000
ANTENNA_input27_A,VPWR,li1,8.7400,220.3200,1.799964
ANTENNA_input26_A,VPWR,li1,8.7400,220.3200,1.799964
ANTENNA_input25_A,VPWR,li1,8.7400,258.4000,1.799933
ANTENNA_input24_A,VPWR,li1,8.7400,263.8400,1.799935
ANTENNA_input23_A,VPWR,li1,8.7400,160.4800,1.799924
ANTENNA_input22_A,VPWR,li1,8.7400,165.9200,1.799966
ANTENNA_input21_A,VPWR,li1,8.7400,165.9200,1.799966
ANTENNA_input20_A,VPWR,li1,8.7400,176.8000,1.799931
ANTENNA_input19_A,VPWR,li1,8.7400,193.1200,1.799972
ANTENNA_input18_A,VPWR,li1,8.7400,214.8800,1.799974
ANTENNA_input17_A,VPWR,li1,9.6600,258.4000,1.799933
ANTENNA__1610__A,VPWR,li1,136.1600,62.5600,1.799982
ANTENNA__1765__B1,VPWR,li1,173.4200,62.5600,1.799990
ANTENNA__1766__A,VPWR,li1,165.6000,68.0000,1.799965
ANTENNA__1768__A1,VPWR,li1,161.4600,68.0000,1.799961
ANTENNA__1769__A1,VPWR,li1,162.3800,68.0000,1.799963
ANTENNA__1770__A,VPWR,li1,168.3600,62.5600,1.799989
ANTENNA__1855__B1,VPWR,li1,140.7600,62.5600,1.799983
ANTENNA__1856__A1,VPWR,li1,145.3600,62.5600,1.799984
ANTENNA__1857__A1,VPWR,li1,144.9000,68.0000,1.799948
ANTENNA__1858__A1,VPWR,li1,139.3800,68.0000,1.799943
ANTENNA__2175__A,VPWR,li1,133.4000,46.2400,1.799936
ANTENNA__2179__B1,VPWR,li1,133.8600,40.8000,1.799960
ANTENNA__2185__A,VPWR,li1,122.3600,62.5600,1.799981
ANTENNA__2186__A,VPWR,li1,126.0400,51.6800,1.799953
ANTENNA__2187__A1,VPWR,li1,125.1200,51.6800,1.799953
ANTENNA__2843__A1,VPWR,li1,118.2200,19.0400,1.799976
ANTENNA__3283__Q,VPWR,li1,124.6600,24.4800,1.799958
ANTENNA__1611__A,VPWR,li1,130.6400,73.4400,1.799893
ANTENNA__1677__A,VPWR,li1,176.6400,78.8800,1.799982
ANTENNA__1769__C1,VPWR,li1,165.6000,62.5600,1.799989
ANTENNA__1778__A,VPWR,li1,153.1800,78.8800,1.799961
ANTENNA__1859__B1,VPWR,li1,135.7000,73.4400,1.799900
ANTENNA__1860__A1,VPWR,li1,142.1400,73.4400,1.799909
ANTENNA__2190__A1,VPWR,li1,125.5800,51.6800,1.799953
ANTENNA__2199__A,VPWR,li1,120.5200,73.4400,1.799883
ANTENNA__2200__A1,VPWR,li1,119.6000,68.0000,1.799929
ANTENNA__2203__A,VPWR,li1,124.6600,51.6800,1.799951
ANTENNA__2842__A1,VPWR,li1,126.5000,19.0400,1.799976
ANTENNA__3282__Q,VPWR,li1,128.8000,19.0400,1.799976
ANTENNA__1612__A,VPWR,li1,126.5000,84.3200,1.799894
ANTENNA__1781__B1,VPWR,li1,149.9600,84.3200,1.799920
ANTENNA__1782__A1,VPWR,li1,147.6600,89.7600,1.799864
ANTENNA__1784__A1,VPWR,li1,146.7400,84.3200,1.799917
ANTENNA__1862__B1,VPWR,li1,136.1600,84.3200,1.799904
ANTENNA__1864__A1,VPWR,li1,128.8000,84.3200,1.799895
ANTENNA__2202__A1,VPWR,li1,113.1600,73.4400,1.799880
ANTENNA__2211__A,VPWR,li1,114.0800,78.8800,1.799951
ANTENNA__2212__A1,VPWR,li1,113.1600,84.3200,1.799883
ANTENNA__2841__A1,VPWR,li1,112.2400,24.4800,1.799961
ANTENNA__3281__Q,VPWR,li1,119.1400,29.9200,1.799980
ANTENNA__1613__A,VPWR,li1,123.7400,106.0800,1.799798
ANTENNA__1682__A,VPWR,li1,172.5000,95.2000,1.799979
ANTENNA__1685__B1,VPWR,li1,178.0200,100.6400,1.799972
ANTENNA__1686__A,VPWR,li1,172.5000,100.6400,1.799970
ANTENNA__1689__C1,VPWR,li1,174.3400,95.2000,1.799981
ANTENNA__1783__A,VPWR,li1,148.1200,95.2000,1.799957
ANTENNA__1784__C1,VPWR,li1,147.6600,84.3200,1.799917
ANTENNA__1791__A1,VPWR,li1,142.1400,95.2000,1.799957
ANTENNA__1794__A,VPWR,li1,138.9200,100.6400,1.799938
ANTENNA__1865__B1,VPWR,li1,125.1200,100.6400,1.799936
ANTENNA__1867__A1,VPWR,li1,125.1200,100.6400,1.799936
ANTENNA__2210__A,VPWR,li1,106.2600,95.2000,1.799964
ANTENNA__2214__B1,VPWR,li1,108.1000,84.3200,1.799883
ANTENNA__2218__A,VPWR,li1,104.4200,100.6400,1.799938
ANTENNA__2219__A1,VPWR,li1,103.9600,100.6400,1.799938
ANTENNA__2222__A,VPWR,li1,97.5200,111.5200,1.799799
ANTENNA__2840__A1,VPWR,li1,84.6400,122.4000,1.799645
ANTENNA__3280__Q,VPWR,li1,87.8600,122.4000,1.799631
ANTENNA__1698__B1,VPWR,li1,162.8400,116.9600,1.799941
ANTENNA__1702__A,VPWR,li1,163.3000,127.8400,1.799700
ANTENNA__1800__A1,VPWR,li1,149.9600,122.4000,1.799703
ANTENNA__1804__A1,VPWR,li1,140.3000,122.4000,1.799652
ANTENNA__1806__A,VPWR,li1,142.1400,127.8400,1.799566
ANTENNA__1808__A1,VPWR,li1,138.9200,127.8400,1.799550
ANTENNA__1809__A1,VPWR,li1,138.4600,122.4000,1.799646
ANTENNA__1874__B1,VPWR,li1,131.1000,133.2800,1.799869
ANTENNA__1875__A1,VPWR,li1,132.4800,138.7200,1.799401
ANTENNA__1876__S,VPWR,li1,133.8600,133.2800,1.799875
ANTENNA__2234__A1,VPWR,li1,112.7000,122.4000,1.799564
ANTENNA__2241__A,VPWR,li1,109.9400,122.4000,1.799556
ANTENNA__2243__A,VPWR,li1,107.1800,138.7200,1.799265
ANTENNA__2244__A,VPWR,li1,111.7800,133.2800,1.799834
ANTENNA__2245__A1,VPWR,li1,106.2600,133.2800,1.799835
ANTENNA__2838__A1,VPWR,li1,99.8200,149.6000,1.799954
ANTENNA__3278__Q,VPWR,li1,107.1800,149.6000,1.799954
ANTENNA__1616__A,VPWR,li1,116.8400,149.6000,1.799955
ANTENNA__1705__B1,VPWR,li1,162.3800,144.1600,1.799944
ANTENNA__1706__A,VPWR,li1,167.4400,144.1600,1.799948
ANTENNA__1807__A,VPWR,li1,148.1200,127.8400,1.799585
ANTENNA__1811__A,VPWR,li1,158.2400,127.8400,1.799659
ANTENNA__1812__A,VPWR,li1,164.2200,127.8400,1.799720
ANTENNA__1877__B1,VPWR,li1,135.7000,144.1600,1.799947
ANTENNA__1878__A1,VPWR,li1,137.0800,144.1600,1.799946
ANTENNA__1880__A1,VPWR,li1,144.9000,144.1600,1.799945
ANTENNA__2247__A1,VPWR,li1,115.9200,133.2800,1.799835
ANTENNA__2251__A,VPWR,li1,113.1600,155.0400,1.799185
ANTENNA__2258__A,VPWR,li1,118.6800,138.7200,1.799255
ANTENNA__2837__A1,VPWR,li1,114.5400,187.6800,1.799366
ANTENNA__3277__Q,VPWR,li1,123.7400,182.2400,1.799054
ANTENNA__1615__A,VPWR,li1,143.9800,155.0400,1.799408
ANTENNA__1713__A1,VPWR,li1,166.5200,155.0400,1.799696
ANTENNA__1813__A,VPWR,li1,169.7400,127.8400,1.799767
ANTENNA__1819__A,VPWR,li1,176.1800,127.8400,1.799829
ANTENNA__1821__A,VPWR,li1,174.8000,133.2800,1.799963
ANTENNA__1881__S,VPWR,li1,141.2200,149.6000,1.799958
ANTENNA__2252__A,VPWR,li1,119.6000,160.4800,1.799255
ANTENNA__2256__A1,VPWR,li1,122.3600,155.0400,1.799151
ANTENNA__2267__A,VPWR,li1,125.5800,160.4800,1.799241
ANTENNA__2268__A1,VPWR,li1,130.6400,160.4800,1.799261
ANTENNA__2836__A1,VPWR,li1,118.2200,204.0000,1.799670
ANTENNA__3276__Q,VPWR,li1,123.7400,198.5600,1.799578
ANTENNA__1716__A1,VPWR,li1,168.8200,160.4800,1.799753
ANTENNA__1717__A,VPWR,li1,174.8000,160.4800,1.799839
ANTENNA__1718__A1,VPWR,li1,177.1000,160.4800,1.799837
ANTENNA__1720__A,VPWR,li1,174.3400,165.9200,1.799885
ANTENNA__1731__A1,VPWR,li1,179.8600,160.4800,1.799836
ANTENNA__1822__A,VPWR,li1,188.6000,127.8400,1.799811
ANTENNA__1823__A,VPWR,li1,184.0000,127.8400,1.799810
ANTENNA__1827__A,VPWR,li1,193.2000,122.4000,1.799810
ANTENNA__1828__A,VPWR,li1,184.4600,122.4000,1.799837
ANTENNA__1884__B1,VPWR,li1,148.1200,160.4800,1.799457
ANTENNA__1885__A1,VPWR,li1,149.5000,160.4800,1.799484
ANTENNA__1886__A1,VPWR,li1,157.3200,160.4800,1.799598
ANTENNA__2271__A,VPWR,li1,132.9400,176.8000,1.799261
ANTENNA__2272__B2,VPWR,li1,128.8000,165.9200,1.799667
ANTENNA__2274__A,VPWR,li1,135.2400,182.2400,1.798983
ANTENNA__2275__A,VPWR,li1,140.7600,176.8000,1.799229
ANTENNA__2276__A1,VPWR,li1,135.2400,176.8000,1.799248
ANTENNA__2835__A1,VPWR,li1,118.6800,187.6800,1.799336
ANTENNA__3275__Q,VPWR,li1,123.2800,182.2400,1.799069
ANTENNA__1607__A,VPWR,li1,178.4800,24.4800,1.799984
ANTENNA__1637__A,VPWR,li1,197.8000,24.4800,1.799979
ANTENNA__1640__B1_N,VPWR,li1,222.1800,35.3600,1.799989
ANTENNA__1642__A_N,VPWR,li1,218.0400,29.9200,1.799988
ANTENNA__1646__A,VPWR,li1,218.9600,29.9200,1.799988
ANTENNA__1647__B,VPWR,li1,181.7000,24.4800,1.799984
ANTENNA__1650__A,VPWR,li1,214.8200,29.9200,1.799988
ANTENNA__1651__A,VPWR,li1,171.1200,19.0400,1.799983
ANTENNA__1735__A_N,VPWR,li1,194.1200,19.0400,1.799965
ANTENNA__2151__A1,VPWR,li1,176.1800,19.0400,1.799983
ANTENNA__2152__C1,VPWR,li1,177.1000,19.0400,1.799983
ANTENNA__2154__A1,VPWR,li1,172.5000,24.4800,1.799982
ANTENNA__2849__A1,VPWR,li1,253.9200,24.4800,1.799976
ANTENNA__3289__Q,VPWR,li1,251.1600,24.4800,1.799975
ANTENNA__1638__A,VPWR,li1,204.2400,29.9200,1.799987
ANTENNA__1639__B,VPWR,li1,221.2600,35.3600,1.799989
ANTENNA__1640__A2,VPWR,li1,223.1000,35.3600,1.799989
ANTENNA__1642__C,VPWR,li1,217.1200,29.9200,1.799988
ANTENNA__1648__A,VPWR,li1,166.9800,35.3600,1.799995
ANTENNA__1649__A,VPWR,li1,166.9800,24.4800,1.799977
ANTENNA__1650__B,VPWR,li1,213.9000,29.9200,1.799988
ANTENNA__1651__B,VPWR,li1,170.2000,19.0400,1.799983
ANTENNA__1734__A2,VPWR,li1,184.0000,24.4800,1.799983
ANTENNA__1735__B,VPWR,li1,193.2000,19.0400,1.799965
ANTENNA__1736__A1,VPWR,li1,199.6400,24.4800,1.799979
ANTENNA__1737__A1,VPWR,li1,197.3400,29.9200,1.799987
ANTENNA__1738__A,VPWR,li1,171.1200,29.9200,1.799991
ANTENNA__1739__A,VPWR,li1,185.3800,29.9200,1.799990
ANTENNA__1844__A1,VPWR,li1,167.9000,40.8000,1.799981
ANTENNA__2152__A2,VPWR,li1,173.8800,19.0400,1.799984
ANTENNA__2154__B1,VPWR,li1,171.5800,24.4800,1.799982
ANTENNA__2166__A,VPWR,li1,162.3800,24.4800,1.799972
ANTENNA__2847__A1,VPWR,li1,249.7800,19.0400,1.799942
ANTENNA__3287__Q,VPWR,li1,257.6000,19.0400,1.799946
ANTENNA__1608__A,VPWR,li1,153.6400,46.2400,1.799953
ANTENNA__1653__C1,VPWR,li1,221.7200,35.3600,1.799989
ANTENNA__1654__A1,VPWR,li1,218.5000,46.2400,1.799967
ANTENNA__1657__A1,VPWR,li1,214.8200,40.8000,1.799982
ANTENNA__1742__C1,VPWR,li1,190.9000,29.9200,1.799988
